lat,long,time,rawpm,calibpm
22.59,88.36,1/19/2024 23:00,221.42,116.8443044
22.6,88.37,1/19/2024 23:00,217.62,116.485761
22.6,88.41,1/19/2024 23:00,192.82,115.7718221
22.61,88.36,1/19/2024 23:00,223,116.9933829
22.62,88.38,1/19/2024 23:00,202.52,104.8255303
22.48,88.39,1/20/2024 0:00,202.81,116.3742574
22.5,88.35,1/20/2024 0:00,189.06,114.8336285
22.51,88.34,1/20/2024 0:00,201.81,116.0366357
22.51,88.36,1/20/2024 0:00,205.94,116.4263157
22.51,88.37,1/20/2024 0:00,205.56,116.6337296
22.54,88.34,1/20/2024 0:00,202.32,114.9680541
22.54,88.35,1/20/2024 0:00,211.82,115.8644124
22.56,88.35,1/20/2024 0:00,221.12,116.0269339
22.56,88.36,1/20/2024 0:00,184.49,112.5707649
22.56,88.39,1/20/2024 0:00,188.78,114.9013215
22.57,88.42,1/20/2024 0:00,75.02,104.1676662
22.59,88.36,1/20/2024 0:00,214.85,115.5902239
22.6,88.37,1/20/2024 0:00,213.07,115.4222746
22.6,88.41,1/20/2024 0:00,191.34,115.1428665
22.61,88.36,1/20/2024 0:00,216.48,115.7440201
22.62,88.38,1/20/2024 0:00,199.08,104.464612
22.48,88.39,1/20/2024 1:00,198.89,115.8050627
22.5,88.35,1/20/2024 1:00,183.05,113.9201232
22.51,88.34,1/20/2024 1:00,189.33,114.5126633
22.51,88.36,1/20/2024 1:00,204.83,115.9751427
22.51,88.37,1/20/2024 1:00,177.26,113.7641963
22.54,88.34,1/20/2024 1:00,192.27,113.9025965
22.54,88.35,1/20/2024 1:00,201.29,114.7536652
22.56,88.35,1/20/2024 1:00,203.14,113.1004877
22.56,88.36,1/20/2024 1:00,162.37,109.2536952
22.56,88.39,1/20/2024 1:00,190.16,114.9755012
22.57,88.42,1/20/2024 1:00,79.4,104.5249065
22.59,88.36,1/20/2024 1:00,199.83,113.9836489
22.6,88.37,1/20/2024 1:00,201.81,114.1704689
22.6,88.41,1/20/2024 1:00,187.72,114.7452786
22.61,88.36,1/20/2024 1:00,209.78,114.9224664
22.62,88.38,1/20/2024 1:00,202.45,104.0863199
