lat,long,time,rawpm,calibpm
22.57,88.37,4/25/2023 12:00,50.98,44.8165485
22.57,88.42,4/25/2023 12:00,45.17,42.56693601
22.58,88.43,4/25/2023 12:00,47.63,43.22627809
22.59,88.36,4/25/2023 12:00,67.19,47.15647617
22.6,88.41,4/25/2023 12:00,40.76,41.38494472
22.61,88.36,4/25/2023 12:00,59.01,44.96402976
22.46,88.37,4/25/2023 13:00,45.57,42.45990697
22.49,88.39,4/25/2023 13:00,54.23,44.78100551
22.5,88.35,4/25/2023 13:00,59.68,46.24174303
22.51,88.34,4/25/2023 13:00,57.44,45.64136651
22.51,88.36,4/25/2023 13:00,50.55,43.79467264
22.51,88.37,4/25/2023 13:00,48.51,43.24790116
22.52,88.34,4/25/2023 13:00,59.39,46.16401572
22.54,88.34,4/25/2023 13:00,67.54,50.35159865
22.54,88.35,4/25/2023 13:00,71.13,51.31380924
22.56,88.35,4/25/2023 13:00,53.52,45.77487441
22.56,88.36,4/25/2023 13:00,58.74,47.17396614
22.56,88.39,4/25/2023 13:00,54.21,45.39017839
22.57,88.36,4/25/2023 13:00,66.11,49.14931212
22.57,88.37,4/25/2023 13:00,64.55,48.73119275
22.57,88.42,4/25/2023 13:00,50.27,44.33415896
22.58,88.43,4/25/2023 13:00,61.63,47.37892563
22.59,88.36,4/25/2023 13:00,69.19,48.61189563
22.6,88.41,4/25/2023 13:00,54.17,45.37945738
22.61,88.36,4/25/2023 13:00,66.38,47.85874472
22.46,88.37,4/25/2023 14:00,60.79,44.66213545
22.49,88.39,4/25/2023 14:00,54.57,42.99501849
22.5,88.35,4/25/2023 14:00,77.05,49.02022577
22.51,88.34,4/25/2023 14:00,68.99,46.85994238
22.51,88.36,4/25/2023 14:00,70.18,47.17889241
22.51,88.37,4/25/2023 14:00,61.37,44.81759009
22.52,88.34,4/25/2023 14:00,74.43,48.31799965
22.54,88.34,4/25/2023 14:00,76.16,51.15576879
22.54,88.35,4/25/2023 14:00,79.49,52.04829282
22.56,88.35,4/25/2023 14:00,65,48.36088304
22.56,88.36,4/25/2023 14:00,66.55,48.77632215
22.56,88.39,4/25/2023 14:00,78.59,50.70010798
22.57,88.36,4/25/2023 14:00,71.21,50.02531975
22.57,88.37,4/25/2023 14:00,82.26,52.98699859
22.57,88.42,4/25/2023 14:00,53.86,44.07184393
22.58,88.43,4/25/2023 14:00,49.28,42.84428835
22.59,88.36,4/25/2023 14:00,69.52,47.68323839
22.6,88.41,4/25/2023 14:00,50.86,43.26776822
22.61,88.36,4/25/2023 14:00,63.29,46.01344117
22.46,88.37,4/25/2023 15:00,69.34,47.74595333
22.49,88.39,4/25/2023 15:00,72.85,48.6867219
22.5,88.35,4/25/2023 15:00,65.45,45.66634364
22.51,88.34,4/25/2023 15:00,63.4,45.11689191
22.51,88.36,4/25/2023 15:00,75,48.22598463
22.51,88.37,4/25/2023 15:00,57.38,44.54037152
22.52,88.34,4/25/2023 15:00,87.43,51.55753829
22.54,88.34,4/25/2023 15:00,66.93,48.42328056
22.54,88.35,4/25/2023 15:00,71.77,49.72052269
22.56,88.35,4/25/2023 15:00,58.93,46.71461337
22.56,88.36,4/25/2023 15:00,58.22,46.52431546
22.56,88.39,4/25/2023 15:00,86.46,52.83183748
22.57,88.36,4/25/2023 15:00,62.57,47.69022523
22.57,88.37,4/25/2023 15:00,67.44,48.99550812
22.57,88.42,4/25/2023 15:00,57.02,44.94117457
22.58,88.43,4/25/2023 15:00,56.59,44.82592372
22.59,88.36,4/25/2023 15:00,60.33,45.37428787
22.6,88.41,4/25/2023 15:00,67.18,47.66431095
22.61,88.36,4/25/2023 15:00,63.13,46.12475853
22.46,88.37,4/25/2023 16:00,76.73,49.27803428
22.49,88.39,4/25/2023 16:00,82.38,50.79237685
22.5,88.35,4/25/2023 16:00,65.9,45.21868695
22.51,88.34,4/25/2023 16:00,57,42.83326236
22.51,88.36,4/25/2023 16:00,65.49,45.1087966
22.51,88.37,4/25/2023 16:00,61.7,45.249615
22.52,88.34,4/25/2023 16:00,78.11,48.49127506
22.54,88.34,4/25/2023 16:00,57.55,44.87842692
22.54,88.35,4/25/2023 16:00,65.58,47.03066955
22.56,88.35,4/25/2023 16:00,58.07,45.48354548
22.56,88.36,4/25/2023 16:00,59.67,45.91238586
22.56,88.39,4/25/2023 16:00,67.33,46.78297333
22.57,88.36,4/25/2023 16:00,59.22,45.7917745
22.57,88.37,4/25/2023 16:00,65.07,47.35972213
22.57,88.42,4/25/2023 16:00,65.14,46.19599807
22.58,88.43,4/25/2023 16:00,57.5,44.14828527
22.59,88.36,4/25/2023 16:00,53.11,42.81106575
22.6,88.41,4/25/2023 16:00,69.03,47.23861623
22.61,88.36,4/25/2023 16:00,54.8,43.2640284
22.46,88.37,4/25/2023 17:00,85.54,50.93967678
22.49,88.39,4/25/2023 17:00,80.07,49.47357875
22.5,88.35,4/25/2023 17:00,63.09,43.51878531
22.51,88.34,4/25/2023 17:00,51.96,40.53566445
22.51,88.36,4/25/2023 17:00,65.31,44.11380133
22.51,88.37,4/25/2023 17:00,63.41,45.00827834
22.52,88.34,4/25/2023 17:00,69.82,45.32259514
22.54,88.34,4/25/2023 17:00,54.88,43.01226601
22.54,88.35,4/25/2023 17:00,60.8,44.59897539
22.56,88.35,4/25/2023 17:00,54.15,43.05467278
22.56,88.36,4/25/2023 17:00,55.04,43.29321524
22.56,88.39,4/25/2023 17:00,74.11,47.85938519
22.57,88.36,4/25/2023 17:00,54.99,43.27981398
22.57,88.37,4/25/2023 17:00,57.27,43.89091151
22.57,88.39,4/25/2023 17:00,55.36,42.83391204
22.57,88.42,4/25/2023 17:00,65.44,45.53560641
22.58,88.43,4/25/2023 17:00,58.03,43.54953942
22.59,88.36,4/25/2023 17:00,57.21,43.43496813
22.6,88.41,4/25/2023 17:00,70.26,46.82748804
22.61,88.36,4/25/2023 17:00,54.26,42.64429369
22.46,88.37,4/25/2023 18:00,81.27,49.03188339
22.49,88.39,4/25/2023 18:00,74.57,47.23611432
22.5,88.35,4/25/2023 18:00,58.45,41.02130298
22.51,88.34,4/25/2023 18:00,50.93,39.00575321
22.51,88.36,4/25/2023 18:00,61.64,41.87630347
22.51,88.37,4/25/2023 18:00,63.01,44.13774261
22.52,88.34,4/25/2023 18:00,73.45,45.04168149
22.54,88.34,4/25/2023 18:00,50.93,41.63140735
22.54,88.35,4/25/2023 18:00,57.64,43.42985668
22.56,88.35,4/25/2023 18:00,52.3,41.73311783
22.56,88.36,4/25/2023 18:00,53.79,42.13247543
22.56,88.39,4/25/2023 18:00,77.18,47.66390921
22.57,88.36,4/25/2023 18:00,55.75,42.65780489
22.57,88.37,4/25/2023 18:00,59.77,43.73526634
22.57,88.39,4/25/2023 18:00,62.83,43.81774709
22.57,88.42,4/25/2023 18:00,63.25,43.93031769
22.58,88.43,4/25/2023 18:00,59.84,43.01635164
22.59,88.36,4/25/2023 18:00,54.63,41.93935039
22.6,88.41,4/25/2023 18:00,64.11,44.16081939
22.46,88.37,4/25/2023 19:00,81.25,48.349902
22.49,88.39,4/25/2023 19:00,71.79,45.81438328
22.5,88.35,4/25/2023 19:00,61.93,40.78332145
22.51,88.34,4/25/2023 19:00,53.42,38.5024267
22.51,88.36,4/25/2023 19:00,81.61,46.05805807
22.51,88.37,4/25/2023 19:00,67.34,44.62167099
22.52,88.34,4/25/2023 19:00,70.73,43.14194351
22.54,88.34,4/25/2023 19:00,52.59,40.7102951
22.54,88.35,4/25/2023 19:00,57.66,42.06918304
22.56,88.35,4/25/2023 19:00,52.71,40.47708065
22.56,88.36,4/25/2023 19:00,53.35,40.6486168
22.56,88.39,4/25/2023 19:00,63.07,43.0624588
22.57,88.36,4/25/2023 19:00,56.73,41.55454209
22.57,88.37,4/25/2023 19:00,59.28,42.23800644
22.57,88.39,4/25/2023 19:00,58.85,41.93139231
22.57,88.42,4/25/2023 19:00,60.5,42.37363395
22.58,88.43,4/25/2023 19:00,50.71,39.7496669
22.59,88.36,4/25/2023 19:00,52.9,40.47437751
22.6,88.41,4/25/2023 19:00,57.85,41.66336708
22.46,88.37,4/25/2023 20:00,68.9,44.12776615
22.49,88.39,4/25/2023 20:00,68.07,43.90530521
22.5,88.35,4/25/2023 20:00,55.43,38.37219665
22.51,88.34,4/25/2023 20:00,48.58,36.53622379
22.51,88.36,4/25/2023 20:00,50.82,37.13660032
22.51,88.37,4/25/2023 20:00,58.31,41.28937892
22.52,88.34,4/25/2023 20:00,61.47,39.99106907
22.54,88.34,4/25/2023 20:00,53.11,39.91305457
22.54,88.35,4/25/2023 20:00,57.57,41.10844712
22.56,88.35,4/25/2023 20:00,53.09,39.79195679
22.56,88.36,4/25/2023 20:00,51.21,39.28806935
22.56,88.39,4/25/2023 20:00,64.63,42.69800326
22.57,88.36,4/25/2023 20:00,54.08,40.05730178
22.57,88.37,4/25/2023 20:00,58.22,41.16692625
22.57,88.39,4/25/2023 20:00,114.6,56.09122423
22.57,88.42,4/25/2023 20:00,56.1,40.41174801
22.58,88.43,4/25/2023 20:00,44.79,37.3803826
22.59,88.36,4/25/2023 20:00,60.76,42.04987925
22.6,88.37,4/25/2023 20:00,50.38,39.26777732
22.6,88.41,4/25/2023 20:00,47.88,38.20858058
22.61,88.36,4/25/2023 20:00,51.78,39.64301265
22.46,88.37,4/25/2023 21:00,70.47,43.8442472
22.49,88.39,4/25/2023 21:00,61.28,41.38109529
22.5,88.35,4/25/2023 21:00,59.48,38.82106815
22.51,88.34,4/25/2023 21:00,47.81,35.69321366
22.51,88.36,4/25/2023 21:00,55.74,37.81865377
22.51,88.37,4/25/2023 21:00,56.85,40.1937435
22.52,88.34,4/25/2023 21:00,64.7,40.22015988
22.54,88.34,4/25/2023 21:00,48.99,38.35490769
22.54,88.35,4/25/2023 21:00,55.11,39.99522213
22.56,88.35,4/25/2023 21:00,51.76,38.98044921
22.56,88.36,4/25/2023 21:00,53.18,39.36104504
22.56,88.39,4/25/2023 21:00,76.23,45.46448096
22.57,88.36,4/25/2023 21:00,55.65,40.02306737
22.57,88.37,4/25/2023 21:00,59.35,41.01476074
22.57,88.42,4/25/2023 21:00,55.76,39.97800441
22.58,88.43,4/25/2023 21:00,43.42,36.67057301
22.59,88.36,4/25/2023 21:00,60.49,41.66190466
22.6,88.37,4/25/2023 21:00,51.51,39.25503805
22.6,88.41,4/25/2023 21:00,54.97,39.76626447
22.61,88.36,4/25/2023 21:00,55.73,40.38610454
22.46,88.37,4/25/2023 22:00,57.36,40.14917878
22.49,88.39,4/25/2023 22:00,59.59,40.74687506
22.5,88.35,4/25/2023 22:00,59.41,38.77156445
22.51,88.34,4/25/2023 22:00,45.75,35.11033974
22.51,88.36,4/25/2023 22:00,70.11,41.63943446
22.51,88.37,4/25/2023 22:00,59.97,40.84872465
22.52,88.34,4/25/2023 22:00,67.41,40.91576632
22.54,88.34,4/25/2023 22:00,49.02,38.75640539
22.54,88.35,4/25/2023 22:00,58.45,41.28388335
22.56,88.35,4/25/2023 22:00,52.85,39.88516437
22.56,88.36,4/25/2023 22:00,59.42,41.64609016
22.56,88.39,4/25/2023 22:00,92.13,49.36265713
22.57,88.36,4/25/2023 22:00,60.47,41.92751666
22.57,88.37,4/25/2023 22:00,59.95,41.78814354
22.57,88.42,4/25/2023 22:00,54.64,39.31439108
22.58,88.43,4/25/2023 22:00,45.37,36.82979716
22.59,88.36,4/25/2023 22:00,51.11,38.94782234
22.6,88.37,4/25/2023 22:00,48.32,38.20003193
22.6,88.41,4/25/2023 22:00,46.98,37.26131779
22.46,88.37,4/25/2023 23:00,59.38,39.64020937
22.49,88.39,4/25/2023 23:00,58.89,39.50887701
22.5,88.35,4/25/2023 23:00,54.3,36.86312471
22.51,88.34,4/25/2023 23:00,60.64,38.5624047
22.51,88.36,4/25/2023 23:00,66.25,40.06602626
22.51,88.37,4/25/2023 23:00,54.66,38.37513027
22.52,88.34,4/25/2023 23:00,67.03,40.27508594
22.54,88.34,4/25/2023 23:00,62.77,41.47970766
22.54,88.35,4/25/2023 23:00,69.28,43.22455194
22.56,88.35,4/25/2023 23:00,67.61,42.98881396
22.56,88.36,4/25/2023 23:00,64.79,42.2329828
22.56,88.39,4/25/2023 23:00,92.82,49.70437701
22.57,88.36,4/25/2023 23:00,57.6,40.30588136
22.57,88.37,4/25/2023 23:00,59.09,40.70523896
22.57,88.42,4/25/2023 23:00,55.6,39.72847778
22.58,88.43,4/25/2023 23:00,46.34,37.24656411
22.59,88.36,4/25/2023 23:00,188.34,74.93553831
22.6,88.37,4/25/2023 23:00,50.18,37.9051719
22.6,88.41,4/25/2023 23:00,68.63,43.22084658
22.61,88.36,4/25/2023 23:00,51.73,38.32061102
22.46,88.37,4/26/2023 0:00,62.15,39.78464052
22.49,88.39,4/26/2023 0:00,79.9,44.54208843
22.5,88.35,4/26/2023 0:00,59.87,37.40851405
22.51,88.34,4/26/2023 0:00,57.62,36.80545728
22.51,88.36,4/26/2023 0:00,72.86,40.89016185
22.51,88.37,4/26/2023 0:00,81.43,44.95216704
22.52,88.34,4/26/2023 0:00,56.99,36.63660138
22.54,88.34,4/26/2023 0:00,62.96,40.43751991
22.54,88.35,4/26/2023 0:00,77.32,44.28636228
22.56,88.35,4/26/2023 0:00,69.16,41.77883112
22.56,88.36,4/26/2023 0:00,87.5,46.69441392
22.56,88.39,4/26/2023 0:00,172.39,69.81385817
22.57,88.36,4/26/2023 0:00,75.93,43.59336195
22.57,88.37,4/26/2023 0:00,89.43,47.21170262
22.57,88.42,4/26/2023 0:00,60.65,39.86471845
22.58,88.43,4/26/2023 0:00,52.41,37.65619052
22.59,88.36,4/26/2023 0:00,78.34,44.25566069
22.6,88.37,4/26/2023 0:00,62.72,40.06910652
22.6,88.41,4/26/2023 0:00,49.18,36.79046901
22.61,88.36,4/26/2023 0:00,53.89,37.7024437
22.46,88.37,4/26/2023 1:00,67.47,40.77420849
22.49,88.39,4/26/2023 1:00,78.3,43.67692178
22.5,88.35,4/26/2023 1:00,67.76,39.00097633
22.51,88.34,4/26/2023 1:00,57.12,36.14918783
22.51,88.36,4/26/2023 1:00,78.33,41.83400306
22.51,88.37,4/26/2023 1:00,72.24,42.05268886
22.52,88.34,4/26/2023 1:00,67.23,38.85892295
22.54,88.34,4/26/2023 1:00,68.88,41.13284209
22.54,88.35,4/26/2023 1:00,74.85,42.73295274
22.56,88.35,4/26/2023 1:00,68.28,41.12732592
22.56,88.36,4/26/2023 1:00,76.88,43.43234294
22.56,88.39,4/26/2023 1:00,138.44,60.3298504
22.57,88.36,4/26/2023 1:00,76.7,43.3840984
22.57,88.37,4/26/2023 1:00,114.95,53.63606362
22.57,88.42,4/26/2023 1:00,81.87,45.16766288
22.58,88.43,4/26/2023 1:00,58.39,38.87443037
22.59,88.36,4/26/2023 1:00,81.86,44.69000836
22.6,88.37,4/26/2023 1:00,77.68,43.56966288
22.6,88.41,4/26/2023 1:00,56.77,38.44022949
22.61,88.36,4/26/2023 1:00,72.36,42.14376863
22.46,88.37,4/26/2023 2:00,67.03,40.64187767
22.49,88.39,4/26/2023 2:00,72.8,42.18838327
22.5,88.35,4/26/2023 2:00,72.45,40.19914925
22.51,88.34,4/26/2023 2:00,64.15,37.97453981
22.51,88.36,4/26/2023 2:00,65.17,38.24792555
22.51,88.37,4/26/2023 2:00,73.63,42.41084422
22.52,88.34,4/26/2023 2:00,69.75,39.47548112
22.54,88.34,4/26/2023 2:00,70.63,41.31211298
22.54,88.35,4/26/2023 2:00,82.98,44.62222463
22.56,88.35,4/26/2023 2:00,82.24,44.72800049
22.56,88.36,4/26/2023 2:00,69.79,41.39108632
22.56,88.39,4/26/2023 2:00,85.94,45.91980642
22.57,88.36,4/26/2023 2:00,67.35,40.73710474
22.57,88.37,4/26/2023 2:00,89.11,46.56933385
22.57,88.42,4/26/2023 2:00,158.28,65.30875189
22.58,88.43,4/26/2023 2:00,92.07,47.5628011
22.59,88.36,4/26/2023 2:00,74.69,42.13236341
22.6,88.37,4/26/2023 2:00,80.1,43.58237993
22.6,88.41,4/26/2023 2:00,77.58,43.67911546
22.46,88.37,4/26/2023 3:00,70.36,41.29202828
22.49,88.39,4/26/2023 3:00,65.06,39.87149453
22.5,88.35,4/26/2023 3:00,75.59,40.83377007
22.51,88.34,4/26/2023 3:00,64.13,37.76220088
22.51,88.36,4/26/2023 3:00,59.39,36.49176127
22.51,88.37,4/26/2023 3:00,61.27,38.85567889
22.52,88.34,4/26/2023 3:00,72.42,39.98413007
22.54,88.34,4/26/2023 3:00,68.12,40.75443306
22.54,88.35,4/26/2023 3:00,79.45,43.79115896
22.56,88.35,4/26/2023 3:00,71.28,41.56461915
22.56,88.36,4/26/2023 3:00,69.54,41.09825525
22.56,88.39,4/26/2023 3:00,84.41,45.51605742
22.57,88.36,4/26/2023 3:00,65.71,40.0717186
22.57,88.37,4/26/2023 3:00,74.28,42.36869486
22.57,88.42,4/26/2023 3:00,125.84,56.62034289
22.58,88.43,4/26/2023 3:00,115.7,53.90256701
22.59,88.36,4/26/2023 3:00,68.89,40.32369214
22.6,88.37,4/26/2023 3:00,73.31,41.50836368
22.6,88.41,4/26/2023 3:00,72.27,42.26223108
22.46,88.37,4/26/2023 4:00,84.77,44.77776148
22.49,88.39,4/26/2023 4:00,77.35,42.78901424
22.5,88.35,4/26/2023 4:00,87.17,43.51405101
22.51,88.34,4/26/2023 4:00,68.99,38.64135225
22.51,88.36,4/26/2023 4:00,68.45,38.49661862
22.51,88.37,4/26/2023 4:00,59.3,37.95115876
22.52,88.34,4/26/2023 4:00,73.24,39.7804595
22.54,88.34,4/26/2023 4:00,72.18,41.48598698
22.54,88.35,4/26/2023 4:00,74.42,42.08636351
22.56,88.35,4/26/2023 4:00,73.19,41.72602992
22.56,88.36,4/26/2023 4:00,73.64,41.84664127
22.56,88.39,4/26/2023 4:00,72.97,42.14349535
22.57,88.36,4/26/2023 4:00,69.01,40.60568443
22.57,88.37,4/26/2023 4:00,72.41,41.51697023
22.57,88.42,4/26/2023 4:00,104.96,50.71762261
22.58,88.43,4/26/2023 4:00,92.36,47.34050465
22.59,88.36,4/26/2023 4:00,70.65,40.62852854
22.6,88.37,4/26/2023 4:00,71.4,40.82954747
22.6,88.41,4/26/2023 4:00,69.08,41.10087719
22.61,88.36,4/26/2023 4:00,80.36,43.23105357
22.46,88.37,4/26/2023 5:00,95.73,47.71408539
22.49,88.39,4/26/2023 5:00,90.37,46.27747013
22.5,88.35,4/26/2023 5:00,100.02,46.76423482
22.51,88.34,4/26/2023 5:00,88.71,43.73286941
22.51,88.36,4/26/2023 5:00,77.9,40.83551663
22.51,88.37,4/26/2023 5:00,67.17,40.05928469
22.52,88.34,4/26/2023 5:00,90.02,44.08398247
22.54,88.34,4/26/2023 5:00,90.71,46.17548362
22.54,88.35,4/26/2023 5:00,90.19,46.0361105
22.56,88.35,4/26/2023 5:00,73.91,41.74158569
22.56,88.36,4/26/2023 5:00,86.9,45.22323349
22.56,88.39,4/26/2023 5:00,74.2,42.19403035
22.57,88.36,4/26/2023 5:00,84.73,44.64161873
22.57,88.37,4/26/2023 5:00,82.72,44.10288801
22.57,88.42,4/26/2023 5:00,73.45,41.99301143
22.58,88.43,4/26/2023 5:00,69.11,40.82978191
22.59,88.36,4/26/2023 5:00,85.85,44.68601132
22.6,88.37,4/26/2023 5:00,85.34,44.54931845
22.6,88.41,4/26/2023 5:00,72.02,41.60973534
22.61,88.36,4/26/2023 5:00,88.98,45.5249303
22.46,88.37,4/26/2023 6:00,93.3,47.72069056
22.49,88.39,4/26/2023 6:00,91.67,47.28380943
22.5,88.35,4/26/2023 6:00,89.7,44.85866336
22.51,88.34,4/26/2023 6:00,87.87,44.36817718
22.51,88.36,4/26/2023 6:00,73.39,40.48717178
22.51,88.37,4/26/2023 6:00,65.55,40.2829903
22.52,88.34,4/26/2023 6:00,98.51,47.21996568
22.54,88.34,4/26/2023 6:00,101.09,49.41343642
22.54,88.35,4/26/2023 6:00,104.78,50.40244954
22.56,88.35,4/26/2023 6:00,86.15,46.63420557
22.56,88.36,4/26/2023 6:00,96.56,49.42434827
22.56,88.39,4/26/2023 6:00,79.93,44.20803297
22.57,88.36,4/26/2023 6:00,95.38,49.10807849
22.57,88.37,4/26/2023 6:00,93.85,48.69799988
22.57,88.42,4/26/2023 6:00,78.9,43.93196697
22.58,88.43,4/26/2023 6:00,73.01,42.35329834
22.59,88.36,4/26/2023 6:00,90.25,46.82804183
22.6,88.37,4/26/2023 6:00,87.94,46.20890353
22.6,88.41,4/26/2023 6:00,86.43,45.95019699
22.61,88.36,4/26/2023 6:00,96.62,48.53536257
22.46,88.37,4/26/2023 7:00,86.85,47.08511825
22.49,88.39,4/26/2023 7:00,81.26,45.58685719
22.5,88.35,4/26/2023 7:00,99.62,49.4000821
22.51,88.34,4/26/2023 7:00,93.24,47.69008111
22.51,88.36,4/26/2023 7:00,83.47,45.07147456
22.51,88.37,4/26/2023 7:00,74.38,43.74284358
22.52,88.34,4/26/2023 7:00,100.6,49.66274683
22.54,88.34,4/26/2023 7:00,99.19,51.9229582
22.54,88.35,4/26/2023 7:00,102.53,52.81816248
22.56,88.35,4/26/2023 7:00,79.16,47.19934822
22.56,88.36,4/26/2023 7:00,75.59,46.24249813
22.56,88.39,4/26/2023 7:00,83.49,46.91610501
22.57,88.36,4/26/2023 7:00,80.66,47.60138607
22.57,88.37,4/26/2023 7:00,81.76,47.89621383
22.57,88.42,4/26/2023 7:00,87.8,48.07129377
22.58,88.43,4/26/2023 7:00,83,46.78477264
22.59,88.36,4/26/2023 7:00,95.01,49.45484655
22.6,88.37,4/26/2023 7:00,100.67,50.97186938
22.6,88.41,4/26/2023 7:00,88.59,48.2830337
22.61,88.36,4/26/2023 7:00,103.12,51.6285312
22.46,88.37,4/26/2023 8:00,86.34,49.04708544
22.49,88.39,4/26/2023 8:00,86.09,48.98007913
22.5,88.35,4/26/2023 8:00,137.35,63.07521843
22.51,88.34,4/26/2023 8:00,91.6,50.81306395
22.51,88.36,4/26/2023 8:00,81.6,48.13281161
22.51,88.37,4/26/2023 8:00,73.88,45.70749101
22.52,88.34,4/26/2023 8:00,89.2,50.16980339
22.54,88.34,4/26/2023 8:00,79.08,49.70575443
22.54,88.35,4/26/2023 8:00,85.02,51.29782432
22.56,88.35,4/26/2023 8:00,71.99,47.7243577
22.56,88.36,4/26/2023 8:00,81.61,50.30276046
22.56,88.39,4/26/2023 8:00,71.74,46.17377561
22.57,88.36,4/26/2023 8:00,90.14,52.58901571
22.57,88.37,4/26/2023 8:00,82.57,50.56006468
22.57,88.42,4/26/2023 8:00,86.85,50.22363691
22.58,88.43,4/26/2023 8:00,80.48,48.51631616
22.59,88.36,4/26/2023 8:00,107.76,54.637466
22.6,88.37,4/26/2023 8:00,112.48,55.9025451
22.6,88.41,4/26/2023 8:00,98.99,53.47746326
22.61,88.36,4/26/2023 8:00,120.01,57.92077512
22.46,88.37,4/26/2023 9:00,103.95,55.94348444
22.49,88.39,4/26/2023 9:00,71.02,47.11741346
22.5,88.35,4/26/2023 9:00,79.63,49.3846948
22.51,88.34,4/26/2023 9:00,84.09,50.58008735
22.51,88.36,4/26/2023 9:00,74.25,47.94271904
22.51,88.37,4/26/2023 9:00,66.79,45.98366672
22.52,88.34,4/26/2023 9:00,79.04,49.22655992
22.54,88.34,4/26/2023 9:00,79.45,51.67377245
22.54,88.35,4/26/2023 9:00,80.15,51.86139011
22.56,88.35,4/26/2023 9:00,70.21,49.44484899
22.56,88.36,4/26/2023 9:00,80.01,52.07149628
22.56,88.39,4/26/2023 9:00,66.08,46.9194766
22.57,88.36,4/26/2023 9:00,87.17,53.99055696
22.57,88.37,4/26/2023 9:00,82.93,52.85412997
22.57,88.42,4/26/2023 9:00,79.47,50.50833449
22.58,88.43,4/26/2023 9:00,75.61,49.47375709
22.59,88.36,4/26/2023 9:00,72.37,47.43536464
22.6,88.37,4/26/2023 9:00,71.86,47.29867177
22.6,88.41,4/26/2023 9:00,92.77,54.07307011
22.61,88.36,4/26/2023 9:00,118.98,59.92802082
22.46,88.37,4/26/2023 10:00,85.81,52.75488724
22.49,88.39,4/26/2023 10:00,64.12,46.9414199
22.5,88.35,4/26/2023 10:00,84.1,52.11078489
22.51,88.34,4/26/2023 10:00,67.56,47.67764751
22.51,88.36,4/26/2023 10:00,59.84,45.6084927
22.51,88.37,4/26/2023 10:00,53.58,44.11643393
22.52,88.34,4/26/2023 10:00,77.09,50.23192799
22.54,88.34,4/26/2023 10:00,74.14,50.64331053
22.54,88.35,4/26/2023 10:00,81.84,52.70710484
22.56,88.35,4/26/2023 10:00,61.63,48.1196529
22.56,88.36,4/26/2023 10:00,75.94,51.955094
22.56,88.39,4/26/2023 10:00,60.92,46.82702141
22.57,88.36,4/26/2023 10:00,79.56,52.92534535
22.57,88.37,4/26/2023 10:00,76.12,52.00333854
22.57,88.42,4/26/2023 10:00,71.49,49.66004813
22.58,88.43,4/26/2023 10:00,70.28,49.3357376
22.59,88.36,4/26/2023 10:00,62.85,46.56743449
22.6,88.37,4/26/2023 10:00,62.58,46.49506768
22.6,88.41,4/26/2023 10:00,62.71,47.30678658
22.61,88.36,4/26/2023 10:00,103.78,57.53770734
22.46,88.37,4/26/2023 11:00,74.9,51.35408612
22.49,88.39,4/26/2023 11:00,51.68,45.13054017
22.5,88.35,4/26/2023 11:00,69.9,49.55666975
22.51,88.34,4/26/2023 11:00,67.53,48.92144995
22.51,88.36,4/26/2023 11:00,54.17,45.34063281
22.51,88.37,4/26/2023 11:00,48.57,44.29698169
22.52,88.34,4/26/2023 11:00,71.57,50.00427189
22.54,88.34,4/26/2023 11:00,70.49,50.39552184
22.54,88.35,4/26/2023 11:00,80.91,53.18834478
22.56,88.35,4/26/2023 11:00,72.27,51.6180256
22.56,88.36,4/26/2023 11:00,64.87,49.63463886
22.56,88.39,4/26/2023 11:00,67.07,49.6293654
22.57,88.36,4/26/2023 11:00,60.81,48.54645641
22.57,88.37,4/26/2023 11:00,57.92,47.77186348
22.57,88.42,4/26/2023 11:00,75.53,51.89685889
22.58,88.43,4/26/2023 11:00,70.14,50.45220287
22.59,88.36,4/26/2023 11:00,60.05,47.06779331
22.6,88.37,4/26/2023 11:00,52.3,44.99059774
22.6,88.41,4/26/2023 11:00,47.22,44.3090645
22.61,88.36,4/26/2023 11:00,77.29,51.68854835
22.46,88.37,4/26/2023 12:00,62.4,49.04905267
22.49,88.39,4/26/2023 12:00,51.5,46.12757762
22.5,88.35,4/26/2023 12:00,67.49,49.70946983
22.51,88.34,4/26/2023 12:00,56.28,46.70490695
22.51,88.36,4/26/2023 12:00,50.82,45.24148917
22.51,88.37,4/26/2023 12:00,41.91,43.55721562
22.52,88.34,4/26/2023 12:00,59.43,47.54918644
22.54,88.34,4/26/2023 12:00,51.98,46.32698892
22.54,88.35,4/26/2023 12:00,55.37,47.23559446
22.56,88.35,4/26/2023 12:00,55.69,48.05873834
22.56,88.36,4/26/2023 12:00,47.23,45.79124485
22.56,88.39,4/26/2023 12:00,53.27,46.34433579
22.57,88.36,4/26/2023 12:00,58.2,48.73148168
22.57,88.37,4/26/2023 12:00,53.3,47.41815803
22.57,88.42,4/26/2023 12:00,62.99,48.94954107
22.58,88.43,4/26/2023 12:00,49.13,45.23471132
22.59,88.36,4/26/2023 12:00,45.68,43.87930078
22.6,88.37,4/26/2023 12:00,45.33,43.78549195
22.6,88.41,4/26/2023 12:00,51.82,45.9556992
22.61,88.36,4/26/2023 12:00,71.91,50.90960268
22.46,88.37,4/26/2023 13:00,34.36,41.83630127
22.49,88.39,4/26/2023 13:00,47.12,45.25630326
22.5,88.35,4/26/2023 13:00,53.73,46.72047499
22.51,88.34,4/26/2023 13:00,37.69,42.42135022
